9,7,6,[0.27, 0.28, 0.29, 0.29]
9,7,7,[0.3, 0.3, 0.3, 0.31]
9,7,8,[0.26, 0.26, 0.26, 0.26]
9,7,9,[0.23, 0.23, 0.23, 0.23]
9,7,10,[0.21, 0.21, 0.21, 0.21]
9,8,0,[0.9, 0.89, 0.87, 0.85]
9,8,1,[0.69, 0.69, 0.69, 0.69]
9,8,2,[0.5, 0.51, 0.52, 0.51]
9,8,3,[0.46, 0.46, 0.45, 0.45]
9,8,4,[0.37, 0.37, 0.37, 0.37]
9,8,5,[0.3, 0.3, 0.3]
9,8,6,[0.28, 0.27, 0.27, 0.27]
9,8,7,[0.24, 0.24, 0.24, 0.24]
9,8,8,[0.21, 0.22, 0.22, 0.21]
9,8,9,[0.2, 0.2, 0.2, 0.2]
9,8,10,[0.2, 0.2, 0.2, 0.2]
9,9,0,[0.87, 0.87, 0.87, 0.88]
9,9,1,[0.63, 0.61, 0.6, 0.59]
9,9,2,[0.44, 0.44, 0.45, 0.45]
9,9,3,[0.42, 0.39, 0.38, 0.38]
9,9,4,[0.32, 0.32, 0.32, 0.32]
9,9,5,[0.26, 0.26, 0.27, 0.27]
9,9,6,[0.25, 0.25, 0.25, 0.25]
9,9,7,[0.22, 0.23, 0.22, 0.22]
9,9,8,[0.21, 0.21, 0.21, 0.21]
9,9,9,[0.18, 0.18, 0.17, 0.17]
9,9,10,[0.16, 0.16, 0.16, 0.16]
9,10,0,[0.69, 0.71, 0.72, 0.73]
9,10,1,[0.53, 0.53, 0.54, 0.54]
9,10,2,[0.42, 0.41, 0.41, 0.41]
9,10,3,[0.35, 0.35, 0.35, 0.35]
9,10,4,[0.28, 0.28, 0.28, 0.28]
9,10,5,[0.25, 0.25, 0.25, 0.25]
9,10,6,[0.22, 0.23, 0.23, 0.23]
9,10,7,[0.2, 0.2, 0.2, 0.2]
9,10,8,[0.18, 0.18, 0.18, 0.18]
9,10,9,[0.17, 0.17, 0.17, 0.17]
9,10,10,[0.15, 0.15, 0.15, 0.15]
10,0,0,[0.97, 0.96, 0.96, 0.96]
10,0,1,[0.9, 0.92, 0.93, 0.94]
10,0,2,[0.95, 0.97, 0.97, 0.97]
10,0,3,[0.95, 0.96, 0.95, 0.95]
10,0,4,[0.96, 0.96, 0.96, 0.96]
10,0,5,[0.87, 0.89, 0.9, 0.91]
10,0,6,[0.97, 0.96, 0.95, 0.94]
10,0,7,[0.89, 0.9, 0.9, 0.91]
10,0,8,[0.94, 0.94, 0.94, 0.94]
10,0,9,[0.85, 0.9, 0.91, 0.92]
10,0,10,[0.9, 0.93, 0.93, 0.92]
10,1,0,[0.96, 0.94, 0.94, 0.95]
10,1,1,[0.99, 0.99, 0.97, 0.97]
10,1,2,[0.99, 0.98, 0.98]
10,1,3,[0.99, 0.99, 0.99, 0.99]
10,1,4,[0.94, 0.95, 0.95, 0.95]
10,1,5,[0.94, 0.94, 0.94, 0.94]
10,1,6,[0.8, 0.84, 0.85, 0.86]
10,1,7,[0.78, 0.81, 0.82]
10,1,8,[0.82, 0.82, 0.82, 0.82]
10,1,9,[0.78, 0.78, 0.79, 0.8]
10,1,10,[0.81, 0.81, 0.81, 0.81]
10,2,0,[0.83, 0.88, 0.91, 0.92]
10,2,1,[0.96, 0.95, 0.95, 0.96]
10,2,2,[0.94, 0.89, 0.88, 0.89]
10,2,3,[0.86, 0.86, 0.86, 0.87]
10,2,4,[0.79, 0.8, 0.81, 0.82]
10,2,5,[0.73, 0.73, 0.73, 0.73]
10,2,6,[0.67, 0.67, 0.68, 0.68]
10,2,7,[0.59, 0.61, 0.62, 0.62]
10,2,8,[0.48, 0.51, 0.52, 0.52]
10,2,9,[0.55, 0.55, 0.55, 0.55]
10,2,10,[0.52, 0.52, 0.52, 0.52]
10,3,0,[0.97, 0.97, 0.98]
10,3,1,[0.94, 0.94, 0.94]
10,3,2,[0.8, 0.8, 0.78, 0.77]
10,3,3,[0.7, 0.7, 0.7, 0.71]
10,3,4,[0.64, 0.64, 0.64, 0.63]
10,3,5,[0.6, 0.6, 0.61, 0.61]
10,3,6,[0.58, 0.54, 0.54, 0.55]
10,3,7,[0.53, 0.54, 0.54, 0.54]
10,3,8,[0.44, 0.45, 0.45, 0.46]
10,3,9,[0.44, 0.44, 0.44, 0.44]
10,3,10,[0.39, 0.39, 0.39, 0.39]
10,4,0,[0.91, 0.93, 0.94, 0.94]
10,4,1,[0.84, 0.83, 0.83, 0.82]
10,4,2,[0.73, 0.73, 0.71, 0.69]
10,4,3,[0.68, 0.68, 0.68, 0.68]
10,4,4,[0.58, 0.58, 0.58, 0.58]
10,4,5,[0.51, 0.51, 0.51, 0.52]
10,4,6,[0.47, 0.46, 0.46, 0.45]
10,4,7,[0.43, 0.43, 0.43, 0.43]
10,4,8,[0.39, 0.39, 0.39, 0.39]
10,4,9,[0.36, 0.36, 0.35, 0.35]
10,4,10,[0.25, 0.27, 0.28]
10,5,0,[0.97, 0.97, 0.96, 0.96]
10,5,1,[0.75, 0.74, 0.75, 0.75]
10,5,2,[0.64, 0.63, 0.62, 0.61]
10,5,3,[0.6, 0.6, 0.58, 0.58]
10,5,4,[0.5, 0.49, 0.48, 0.48]
10,5,5,[0.38, 0.39, 0.39, 0.4]
10,5,6,[0.38, 0.38, 0.37, 0.37]
10,5,7,[0.33, 0.33, 0.33, 0.33]
10,5,8,[0.3, 0.3, 0.3, 0.3]
10,5,9,[0.25, 0.26, 0.26]
10,5,10,[0.25, 0.24, 0.24, 0.24]
10,6,0,[0.97, 0.9, 0.87, 0.87]
10,6,1,[0.72, 0.72, 0.71, 0.71]
10,6,2,[0.56, 0.56, 0.56, 0.56]
10,6,3,[0.45, 0.46, 0.46, 0.47]
10,6,4,[0.4, 0.4, 0.4, 0.4]
10,6,5,[0.34, 0.35, 0.34, 0.33]
10,6,6,[0.32, 0.32, 0.32, 0.32]
10,6,7,[0.29, 0.29, 0.29, 0.29]
10,6,8,[0.26, 0.26, 0.26]
10,6,9,[0.24, 0.24, 0.24, 0.24]
10,6,10,[0.23, 0.23, 0.23, 0.23]
10,7,0,[0.88, 0.89, 0.89, 0.88]
10,7,1,[0.66, 0.65, 0.64, 0.64]
10,7,2,[0.51, 0.51, 0.51]
10,7,3,[0.48, 0.47, 0.47, 0.46]
10,7,4,[0.34, 0.34, 0.34, 0.34]
10,7,5,[0.3, 0.31, 0.31, 0.31]
10,7,6,[0.28, 0.28, 0.28, 0.28]
10,7,7,[0.25, 0.23, 0.24, 0.24]
10,7,8,[0.22, 0.22, 0.22, 0.22]
10,7,9,[0.22, 0.22, 0.22, 0.22]
10,7,10,[0.2, 0.2, 0.2, 0.2]
10,8,0,[0.79, 0.78, 0.79, 0.79]
10,8,1,[0.58, 0.59, 0.59, 0.59]
10,8,2,[0.46, 0.46, 0.46, 0.46]
10,8,3,[0.38, 0.38, 0.37, 0.37]
10,8,4,[0.3, 0.31, 0.31, 0.31]
10,8,5,[0.27, 0.27, 0.27, 0.28]
10,8,6,[0.27, 0.27, 0.27, 0.27]
10,8,7,[0.24, 0.24, 0.24, 0.24]
10,8,8,[0.21, 0.21, 0.21, 0.21]
10,8,9,[0.19, 0.19, 0.19, 0.19]
10,8,10,[0.18, 0.18, 0.18]
10,9,0,[0.8, 0.78, 0.78, 0.77]
10,9,1,[0.53, 0.53, 0.54, 0.54]
10,9,2,[0.42, 0.42, 0.42, 0.43]
10,9,3,[0.34, 0.34, 0.34, 0.34]
10,9,4,[0.27, 0.27, 0.28, 0.28]
10,9,5,[0.25, 0.25, 0.25, 0.25]
10,9,6,[0.22, 0.22, 0.22, 0.22]
10,9,7,[0.19, 0.19, 0.19, 0.19]
10,9,8,[0.19, 0.19, 0.19, 0.19]
10,9,9,[0.17, 0.17, 0.17, 0.17]
10,9,10,[0.16, 0.16, 0.16, 0.16]
10,10,0,[0.65, 0.68, 0.68, 0.68]
10,10,1,[0.49, 0.48, 0.48, 0.48]
10,10,2,[0.38, 0.38, 0.38, 0.38]
10,10,3,[0.31, 0.3, 0.3, 0.31]
10,10,4,[0.26, 0.26, 0.26, 0.26]
10,10,5,[0.23, 0.23, 0.23, 0.23]
10,10,6,[0.2, 0.21, 0.21]
10,10,7,[0.19, 0.19, 0.19, 0.19]
10,10,8,[0.15, 0.15, 0.15]
10,10,9,[0.14, 0.14, 0.14, 0.14]
10,10,10,[0.13, 0.13, 0.13, 0.13]
